"source","estimulada","vv","year","scenario_id","candidate","result","SG_UE","NR_IDENTIFICACAO_PESQUISA","NR_CNPJ_EMPRESA","DT_INICIO_PESQUISA","DT_FIM_PESQUISA","QT_ENTREVISTADOS","is_fluxo","is_phone","self_hired","confidence_interval_final","error_final","hirer","main_source","CD_CARGO","company_id","turno","NUMERO_CANDIDATO","is_complete","polled_UE","undecided"
"https://eshoje.com.br/pesquisa-aponta-favoritismo-de-gandini-e-rejeicao-de-joao-coser/",1,NA,2020,1070,"PAZOLINI",8.67,"57053","ES076072020","33513194000188",2020-08-31,2020-09-01,600,TRUE,FALSE,TRUE,95,3.99,"M.S. PASSOS - COMUNICACAO","Pindograma-Manual",11,"33513194000188",1,10,FALSE,"57053",52.5
"https://eshoje.com.br/pesquisa-aponta-favoritismo-de-gandini-e-rejeicao-de-joao-coser/",0,NA,2020,1071,"PAZOLINI",1.83,"57053","ES076072020","33513194000188",2020-08-31,2020-09-01,600,TRUE,FALSE,TRUE,95,3.99,"M.S. PASSOS - COMUNICACAO","Pindograma-Manual",11,"33513194000188",1,10,FALSE,"57053",91.17
"https://jornaldaregiao.com/nova-pesquisa-eleitoral-confirma-vantagem-de-sergio-soares-no-carmo/",1,1,2020,1368,"JOSE EUGENIO",1.91,"58238","RJ042172020","36443527000138",2020-09-17,2020-09-18,523,FALSE,FALSE,FALSE,95,4,"JORGE LUIZ DA SILVA BARBOSA","Pindograma-Manual",11,"36443527000138",1,28,TRUE,"58238",0
"https://diariodorio.com/sem-freixo-pesquisa-mostra-eduardo-paes-vencendo-em-1o-turno/",1,NA,2020,308,"MARCELO CRIVELLA",9.6,"60011","RJ009022020","09028982000102",2020-05-20,2020-05-23,1000,FALSE,TRUE,TRUE,95,3.1,"INSTITUTO VER PESQUISA E COMUNICACAO LTDA - EPP","Pindograma-Manual",11,"09028982000102",1,10,FALSE,"60011",52.7
"https://diariodorio.com/sem-freixo-pesquisa-mostra-eduardo-paes-vencendo-em-1o-turno/",1,NA,2020,309,"MARCELO CRIVELLA",10.8,"60011","RJ009022020","09028982000102",2020-05-20,2020-05-23,1000,FALSE,TRUE,TRUE,95,3.1,"INSTITUTO VER PESQUISA E COMUNICACAO LTDA - EPP","Pindograma-Manual",11,"09028982000102",1,10,FALSE,"60011",49
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-rio-de-janeiro-eleicoes-municipais-de-2-020-e-avaliacao-das-administracoes-federal-estadual-e-municipal-marco-2-020/",1,NA,2020,310,"MARCELO CRIVELLA",12.3,"60011","RJ029282020","81908345000140",2020-03-14,2020-03-19,910,FALSE,FALSE,TRUE,95,3.5,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","Pindograma-Manual",11,"81908345000140",1,10,FALSE,"60011",38.5
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-rio-de-janeiro-eleicoes-municipais-de-2-020-e-avaliacao-das-administracoes-federal-estadual-e-municipal-marco-2-020/",1,NA,2020,310,"EDUARDO BANDEIRA MELLO",3.6,"60011","RJ029282020","81908345000140",2020-03-14,2020-03-19,910,FALSE,FALSE,TRUE,95,3.5,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","Pindograma-Manual",11,"81908345000140",1,18,FALSE,"60011",38.5
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-rio-de-janeiro-eleicoes-municipais-de-2-020-e-avaliacao-das-administracoes-federal-estadual-e-municipal-marco-2-020/",1,NA,2020,310,"GLORIA HELOIZA LIMA",1.1,"60011","RJ029282020","81908345000140",2020-03-14,2020-03-19,910,FALSE,FALSE,TRUE,95,3.5,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","Pindograma-Manual",11,"81908345000140",1,20,FALSE,"60011",38.5
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-rio-de-janeiro-eleicoes-municipais-de-2-020-e-avaliacao-das-administracoes-federal-estadual-e-municipal-marco-2-020/",0,NA,2020,311,"MARCELO CRIVELLA",3,"60011","RJ029282020","81908345000140",2020-03-14,2020-03-19,910,FALSE,FALSE,TRUE,95,3.5,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","Pindograma-Manual",11,"81908345000140",1,10,FALSE,"60011",90.7
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-rio-de-janeiro-eleicoes-municipais-de-2020-e-avaliacao-da-administracao-municipal-agosto-2020/",1,NA,2020,815,"MARCELO CRIVELLA",15.4,"60011","RJ027942020","81908345000140",2020-08-15,2020-08-19,910,FALSE,TRUE,TRUE,95,3.5,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","Pindograma-Manual",11,"81908345000140",1,10,FALSE,"60011",36.6
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-rio-de-janeiro-eleicoes-municipais-de-2020-e-avaliacao-da-administracao-municipal-agosto-2020/",0,NA,2020,816,"MARCELO CRIVELLA",5.7,"60011","RJ027942020","81908345000140",2020-08-15,2020-08-19,910,FALSE,TRUE,TRUE,95,3.5,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","Pindograma-Manual",11,"81908345000140",1,10,TRUE,"60011",85.5
"https://www.gazetadopovo.com.br/eleicoes/2020/pesquisa-eleitoral/prefeito-rio-de-janeiro-rj-ago-2020/",0,NA,2020,1021,"MARCELO CRIVELLA",6,"60011","RJ043902020","11849437000110",2020-08-26,2020-08-29,1000,FALSE,TRUE,FALSE,95.45,3.2,"PRODUTORA MET PROMOCAO DE EVENTOS LTDA /","Pindograma-Manual",11,"11849437000110",1,10,FALSE,"60011",82
"https://www.gazetadopovo.com.br/eleicoes/2020/pesquisa-eleitoral/prefeito-rio-de-janeiro-rj-ago-2020/",1,NA,2020,1022,"MARCELO CRIVELLA",16,"60011","RJ043902020","11849437000110",2020-08-26,2020-08-29,1000,FALSE,TRUE,FALSE,95.45,3.2,"PRODUTORA MET PROMOCAO DE EVENTOS LTDA /","Pindograma-Manual",11,"11849437000110",1,10,FALSE,"60011",40
"https://www.gazetadopovo.com.br/eleicoes/2020/pesquisa-eleitoral/prefeito-rio-de-janeiro-rj-ago-2020/",1,NA,2020,1022,"GLORIA HELOIZA LIMA",1,"60011","RJ043902020","11849437000110",2020-08-26,2020-08-29,1000,FALSE,TRUE,FALSE,95.45,3.2,"PRODUTORA MET PROMOCAO DE EVENTOS LTDA /","Pindograma-Manual",11,"11849437000110",1,20,FALSE,"60011",40
"http://www.badracomunicacao.com.br/publico/include/download.php?file=33",0,NA,2020,747,"MAURO ORLANDINI",3.6,"61280","SP087272020","04209958000148",2020-08-06,2020-08-08,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,17,FALSE,"61280",64.5
"http://www.badracomunicacao.com.br/publico/include/download.php?file=33",1,NA,2020,748,"MAURO ORLANDINI",9.8,"61280","SP087272020","04209958000148",2020-08-06,2020-08-08,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,17,FALSE,"61280",26.5
"http://www.badracomunicacao.com.br/publico/include/download.php?file=33",1,NA,2020,748,"KALED ALI",4.2,"61280","SP087272020","04209958000148",2020-08-06,2020-08-08,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,27,FALSE,"61280",26.5
"http://redeagora.com.br/noticias/capivari-sp-bruno-barnabe-lidera-pesquisa-com-166-seguido-de-vitao-12-e-alexandre-bandiera-85-2/",0,NA,2020,372,"ALEXANDRE BANDIERA",2.5,"63096","SP076772020","29833202000104",2020-03-17,2020-03-20,400,FALSE,FALSE,TRUE,95.5,4.9,"AUGUSTO DA S ROCHA EIRELI","Pindograma-Manual",11,"29833202000104",1,11,FALSE,"63096",86.3
"http://redeagora.com.br/noticias/capivari-sp-bruno-barnabe-lidera-pesquisa-com-166-seguido-de-vitao-12-e-alexandre-bandiera-85-2/",1,NA,2020,373,"ALEXANDRE BANDIERA",8.5,"63096","SP076772020","29833202000104",2020-03-17,2020-03-20,400,FALSE,FALSE,TRUE,95.5,4.9,"AUGUSTO DA S ROCHA EIRELI","Pindograma-Manual",11,"29833202000104",1,11,FALSE,"63096",68.8
"http://redeagora.com.br/noticias/capivari-sp-bruno-barnabe-lidera-pesquisa-com-166-seguido-de-vitao-12-e-alexandre-bandiera-85-2/",1,NA,2020,373,"EDER",1,"63096","SP076772020","29833202000104",2020-03-17,2020-03-20,400,FALSE,FALSE,TRUE,95.5,4.9,"AUGUSTO DA S ROCHA EIRELI","Pindograma-Manual",11,"29833202000104",1,25,FALSE,"63096",68.8
"https://www.leiaogazeta.com.br/pesquisa-antecipa-cenario-embolado-em-caragua/",1,NA,2020,1251,"MATEUS VENEZIANI",10.5,"63118","SP070102020","35503371000170",2020-09-10,2020-09-12,597,FALSE,FALSE,FALSE,95,4,"LEIA COMUNICACAO INTEGRADA LTDA / LEIA COMUNICACAO","Pindograma-Manual",11,"35503371000170",1,45,TRUE,"63118",42.5
"https://www.leiaogazeta.com.br/pesquisa-antecipa-cenario-embolado-em-caragua/",1,NA,2020,1251,"ANDERSON GUEIROS",2,"63118","SP070102020","35503371000170",2020-09-10,2020-09-12,597,FALSE,FALSE,FALSE,95,4,"LEIA COMUNICACAO INTEGRADA LTDA / LEIA COMUNICACAO","Pindograma-Manual",11,"35503371000170",1,50,TRUE,"63118",42.5
"https://www.leiaogazeta.com.br/pesquisa-antecipa-cenario-embolado-em-caragua/",1,NA,2020,1252,"ANDERSON GUEIROS",1,"63118","SP070102020","35503371000170",2020-09-10,2020-09-12,597,FALSE,FALSE,FALSE,95,4,"LEIA COMUNICACAO INTEGRADA LTDA / LEIA COMUNICACAO","Pindograma-Manual",11,"35503371000170",1,50,FALSE,"63118",62.5
"https://www.girosa.com.br/politica/cotia-pesquisa-aponta-rogerio-franco-como-favorito-a-reeleicao",1,NA,2020,1136,"SILVIO CABRAL",2.5,"63614","SP052682020","03155494000171",2020-08-27,2020-08-28,400,FALSE,FALSE,TRUE,95,4.9,"M.A.S -OPINIAO & PESQUISA S/S LTDA","Pindograma-Manual",11,"03155494000171",1,50,TRUE,"63614",43.5
"https://santaportal.com.br/noticia/62584-veja-os-resultados-da-pesquisa-badrasistema-santa-cecilia-em-cubatao",0,NA,2020,660,"ADEMARIO OLIVEIRA",16.9,"63711","SP025912020","04209958000148",2020-08-03,2020-08-07,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,45,FALSE,"63711",72
"https://santaportal.com.br/noticia/62584-veja-os-resultados-da-pesquisa-badrasistema-santa-cecilia-em-cubatao",1,NA,2020,661,"ADEMARIO OLIVEIRA",24.5,"63711","SP025912020","04209958000148",2020-08-03,2020-08-07,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,45,FALSE,"63711",45.7
"http://www.badracomunicacao.com.br/publico/include/download.php?file=32",1,NA,2020,1032,"VALTER BATISTA",2.1,"64750","SP011952020","04209958000148",2020-08-03,2020-08-07,1500,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,50,FALSE,"64750",40.2
"https://jornalimpressobrasil.com.br/pesquisa-eleitoral-em-guarulhos-aponta-tres-nomes-na-lideranca/",1,NA,2020,755,"NEFI TALES",17.5,"64777","SP084162020","09334545000109",2020-08-19,2020-08-20,600,FALSE,FALSE,TRUE,95,4,"ANDREIA RAFAEL PUBLICIDADE, PESQUISA E NOTICIAS - ME","Pindograma-Manual",11,"09334545000109",1,17,TRUE,"64777",25
"https://jornalimpressobrasil.com.br/pesquisa-eleitoral-em-guarulhos-aponta-tres-nomes-na-lideranca/",1,NA,2020,755,"FRANCISLENE ASSIS CORREA",8,"64777","SP084162020","09334545000109",2020-08-19,2020-08-20,600,FALSE,FALSE,TRUE,95,4,"ANDREIA RAFAEL PUBLICIDADE, PESQUISA E NOTICIAS - ME","Pindograma-Manual",11,"09334545000109",1,45,TRUE,"64777",25
"https://jornalimpressobrasil.com.br/pesquisa-eleitoral-em-guarulhos-aponta-tres-nomes-na-lideranca/",1,NA,2020,755,"AURIEL BRITO",1.5,"64777","SP084162020","09334545000109",2020-08-19,2020-08-20,600,FALSE,FALSE,TRUE,95,4,"ANDREIA RAFAEL PUBLICIDADE, PESQUISA E NOTICIAS - ME","Pindograma-Manual",11,"09334545000109",1,65,TRUE,"64777",25
"https://jornalimpressobrasil.com.br/pesquisa-eleitoral-em-guarulhos-aponta-tres-nomes-na-lideranca/",0,NA,2020,756,"NEFI TALES",9,"64777","SP084162020","09334545000109",2020-08-19,2020-08-20,600,FALSE,FALSE,TRUE,95,4,"ANDREIA RAFAEL PUBLICIDADE, PESQUISA E NOTICIAS - ME","Pindograma-Manual",11,"09334545000109",1,17,TRUE,"64777",47
"https://jornalimpressobrasil.com.br/pesquisa-eleitoral-em-guarulhos-aponta-tres-nomes-na-lideranca/",0,NA,2020,756,"FRANCISLENE ASSIS CORREA",6,"64777","SP084162020","09334545000109",2020-08-19,2020-08-20,600,FALSE,FALSE,TRUE,95,4,"ANDREIA RAFAEL PUBLICIDADE, PESQUISA E NOTICIAS - ME","Pindograma-Manual",11,"09334545000109",1,45,TRUE,"64777",47
"https://jornalimpressobrasil.com.br/pesquisa-eleitoral-em-guarulhos-aponta-tres-nomes-na-lideranca/",0,NA,2020,756,"AURIEL BRITO",1.5,"64777","SP084162020","09334545000109",2020-08-19,2020-08-20,600,FALSE,FALSE,TRUE,95,4,"ANDREIA RAFAEL PUBLICIDADE, PESQUISA E NOTICIAS - ME","Pindograma-Manual",11,"09334545000109",1,65,TRUE,"64777",47
"https://www.facebook.com/tribunadopovo/posts/2814387468783955",1,NA,2020,1063,"ULISSES MOREIRA",1.5,"65099","SP051132020","26195312000191",2020-08-28,2020-08-30,467,FALSE,FALSE,TRUE,95,4.5,"QUALITY PESQUISAS E ASSESSORIA EMPRESARIAL EIRELI - ME","Pindograma-Manual",11,"REALIDADE",1,27,FALSE,"65099",18.6
"https://www.santaportal.com.br/noticia/62582-veja-os-resultados-da-pesquisa-em-itanhaem",0,NA,2020,1035,"TIAGO CERVANTES",11.7,"65439","SP089382020","04209958000148",2020-08-03,2020-08-07,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,45,FALSE,"65439",71.9
"https://www.santaportal.com.br/noticia/62582-veja-os-resultados-da-pesquisa-em-itanhaem",1,NA,2020,1036,"TIAGO CERVANTES",19.9,"65439","SP089382020","04209958000148",2020-08-03,2020-08-07,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,45,FALSE,"65439",33.4
"https://santaportal.com.br/noticia/63475-confira-os-resultados-da-pesquisa-santa-cecilia-badra-para-itanhaem",0,NA,2020,1037,"TIAGO CERVANTES",9,"65439","SP089622020","04209958000148",2020-08-31,2020-09-02,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,45,FALSE,"65439",70
"https://santaportal.com.br/noticia/63475-confira-os-resultados-da-pesquisa-santa-cecilia-badra-para-itanhaem",1,NA,2020,1038,"TIAGO CERVANTES",18.7,"65439","SP089622020","04209958000148",2020-08-31,2020-09-02,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,45,FALSE,"65439",34
"http://www.acomarca.com.br/2020/09/fls-pesquisa-carlos-nelson-e-paulo.html",1,NA,2020,1014,"ELIAS AJUB",1.5,"67172","SP073082020","11262311000145",2020-08-29,2020-08-30,400,FALSE,FALSE,FALSE,95.5,5,"CLAUDIO HENRIQUE FELICIO","Pindograma-Manual",11,"11262311000145",1,10,TRUE,"67172",27.4
"http://www.acomarca.com.br/2020/09/fls-pesquisa-carlos-nelson-e-paulo.html",0,NA,2020,1015,"ELIAS AJUB",1.5,"67172","SP073082020","11262311000145",2020-08-29,2020-08-30,400,FALSE,FALSE,FALSE,95.5,5,"CLAUDIO HENRIQUE FELICIO","Pindograma-Manual",11,"11262311000145",1,10,TRUE,"67172",54.7
"http://www.badracomunicacao.com.br/publico/include/download.php?file=29",1,NA,2020,1033,"TIMOTEO",2.1,"67237","SP010392020","04209958000148",2020-08-03,2020-08-07,1060,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,13,TRUE,"67237",21.7
"https://www.santaportal.com.br/noticia/63710-raquel-chini-lidera-a-pesquisa-santa-cecilia-tvbadra-para-a-prefeitura-de-praia-grande",0,NA,2020,959,"ALEXANDRE COMIN",6,"69213","SP080972020","04209958000148",2020-09-08,2020-09-10,1500,TRUE,FALSE,TRUE,95,2.5,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,19,FALSE,"69213",77.8
"https://www.santaportal.com.br/noticia/63710-raquel-chini-lidera-a-pesquisa-santa-cecilia-tvbadra-para-a-prefeitura-de-praia-grande",1,NA,2020,960,"ALEXANDRE COMIN",16.5,"69213","SP080972020","04209958000148",2020-09-08,2020-09-10,1500,TRUE,FALSE,TRUE,95,2.5,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,19,TRUE,"69213",32.6
"http://www.badracomunicacao.com.br/publico/include/download.php?file=27",1,NA,2020,1041,"ALEXANDRE COMIN",17.6,"69213","SP041312020","04209958000148",2020-08-03,2020-08-07,1500,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,19,FALSE,"69213",33.9
"http://www.badracomunicacao.com.br/publico/include/download.php?file=27",0,NA,2020,1042,"ALEXANDRE COMIN",6.7,"69213","SP041312020","04209958000148",2020-08-03,2020-08-07,1500,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,19,FALSE,"69213",77.1
"https://www.jornalcidade.net/rc/da-oposicao-maria-do-carmo-aparece-em-destaque-nas-pesquisas-a-prefeitura/147803/",1,NA,2020,360,"MARIA CARMO",31.17,"69795","SP034822020","18372420000164",2020-03-07,2020-03-10,601,FALSE,FALSE,FALSE,95,4,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"18372420000164",1,15,FALSE,"69795",50
"https://www.jornalcidade.net/rc/da-oposicao-maria-do-carmo-aparece-em-destaque-nas-pesquisas-a-prefeitura/147803/",1,NA,2020,361,"MARIA ALDENIR",1,"69795","SP034822020","18372420000164",2020-03-07,2020-03-10,601,FALSE,FALSE,FALSE,95,4,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"18372420000164",1,50,FALSE,"69795",81.83
"https://www.jornalcidade.net/rc/da-oposicao-maria-do-carmo-aparece-em-destaque-nas-pesquisas-a-prefeitura/147803/",1,NA,2020,362,"MARIA CARMO",28.67,"69795","SP034822020","18372420000164",2020-03-07,2020-03-10,601,FALSE,FALSE,FALSE,95,4,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"18372420000164",1,15,FALSE,"69795",55.33
"https://www.jornalcidade.net/rc/da-oposicao-maria-do-carmo-aparece-em-destaque-nas-pesquisas-a-prefeitura/147803/",1,NA,2020,362,"NIVALDO MOURA",1.5,"69795","SP034822020","18372420000164",2020-03-07,2020-03-10,601,FALSE,FALSE,FALSE,95,4,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"18372420000164",1,12,FALSE,"69795",55.33
"https://www.jornalcidade.net/rc/da-oposicao-maria-do-carmo-aparece-em-destaque-nas-pesquisas-a-prefeitura/147803/",0,NA,2020,363,"MARIA CARMO",4.17,"69795","SP034822020","18372420000164",2020-03-07,2020-03-10,601,FALSE,FALSE,FALSE,95,4,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"18372420000164",1,15,FALSE,"69795",93.5
"https://www.jornalcidade.net/rc/jc-statsol-trazem-pesquisa-de-intencao-de-voto-a-prefeitoa/157350/",1,NA,2020,1127,"NIVALDO MOURA",10.1,"69795","SP078352020","04116046000121",2020-07-24,2020-07-27,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"04116046000121",1,12,FALSE,"69795",66.5
"https://www.jornalcidade.net/rc/jc-statsol-trazem-pesquisa-de-intencao-de-voto-a-prefeitoa/157350/",0,NA,2020,1129,"NIVALDO MOURA",1.26,"69795","SP078352020","04116046000121",2020-07-24,2020-07-27,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA /","Pindograma-Manual",11,"04116046000121",1,12,FALSE,"69795",95.86
"https://www.jornalcidade.net/rc/juninho-lidera-pesquisa-espontanea-de-intencao-de-voto-a-prefeitoa/162236/",0,NA,2020,1407,"NIVALDO MOURA",1.08,"69795","SP040392020","04116046000121",2020-09-20,2020-09-23,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA","Pindograma-Manual",11,"04116046000121",1,12,TRUE,"69795",85.35
"https://www.jornalcidade.net/rc/em-pesquisa-estimulada-maria-do-carmo-lidera-corrida-pela-prefeitura-de-rc/162214/",1,NA,2020,1408,"MARIA CARMO",19.9,"69795","SP040392020","04116046000121",2020-09-20,2020-09-23,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA","Pindograma-Manual",11,"04116046000121",1,15,TRUE,"69795",41.6
"https://www.jornalcidade.net/rc/em-pesquisa-estimulada-maria-do-carmo-lidera-corrida-pela-prefeitura-de-rc/162214/",1,NA,2020,1408,"AFFONSO SALATI",3.4,"69795","SP040392020","04116046000121",2020-09-20,2020-09-23,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA","Pindograma-Manual",11,"04116046000121",1,20,TRUE,"69795",41.6
"https://www.jornalcidade.net/rc/em-pesquisa-estimulada-maria-do-carmo-lidera-corrida-pela-prefeitura-de-rc/162214/",1,NA,2020,1408,"NIVALDO MOURA",2.9,"69795","SP040392020","04116046000121",2020-09-20,2020-09-23,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA","Pindograma-Manual",11,"04116046000121",1,12,TRUE,"69795",41.6
"https://www.jornalcidade.net/rc/em-pesquisa-estimulada-maria-do-carmo-lidera-corrida-pela-prefeitura-de-rc/162214/",1,NA,2020,1408,"ALDENIR CARDOSO",1.8,"69795","SP040392020","04116046000121",2020-09-20,2020-09-23,545,FALSE,FALSE,FALSE,NA,NA,"JORNAL CIDADE DE RIO CLARO LTDA","Pindograma-Manual",11,"04116046000121",1,50,TRUE,"69795",41.6
"https://www.diariodolitoral.com.br/cotidiano/eleicoes-2020-com-baixa-rejeicao-kenny-e-lider-com-32-de-intencao/133049/",1,NA,2020,371,"ANTONIO CARLOS BANHA",1.71,"70718","SP057472020","09415165000107",2020-03-06,2020-03-08,400,FALSE,FALSE,FALSE,95,4.9,"JORNAL DIARIO DO LITORAL EIRELI /","Pindograma-Manual",11,"09415165000107",1,15,FALSE,"70718",95.12
"https://issuu.com/boqnews/docs/pesqenfoqueboqnews",1,NA,2020,374,"ANTONIO CARLOS BANHA",4.6,"70718","SP094922020","62292602000117",2020-01-19,2020-01-25,1204,FALSE,FALSE,TRUE,95,2.9,"ENFOQUE ASSESSORIA DE COMUNICACAO INTEGRADA LTDA - ME","Pindograma-Manual",11,"62292602000117",1,15,FALSE,"70718",76.2
"http://www.badracomunicacao.com.br/publico/include/download.php?file=25",1,NA,2020,1039,"ANTONIO CARLOS BANHA",9.5,"70718","SP007822020","04209958000148",2020-08-03,2020-08-07,1500,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,15,FALSE,"70718",72.2
"http://www.badracomunicacao.com.br/publico/include/download.php?file=25",0,NA,2020,1040,"ANTONIO CARLOS BANHA",4.1,"70718","SP007822020","04209958000148",2020-08-03,2020-08-07,1500,TRUE,FALSE,TRUE,95,3,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,15,FALSE,"70718",90.4
"https://www.boqnews.com/cidades/confira-a-tendencia-do-eleitorado-para-a-prefeitura-e-a-camara-de-santos/",1,NA,2020,1227,"ANTONIO CARLOS BANHA",3.5,"70718","SP006092020","62292602000117",2020-08-30,2020-09-03,805,FALSE,FALSE,TRUE,95,3.45,"ENFOQUE ASSESSORIA DE COMUNICACAO INTEGRADA LTDA - ME","Pindograma-Manual",11,"62292602000117",1,15,TRUE,"70718",72
"https://www.boqnews.com/cidades/confira-a-tendencia-do-eleitorado-para-a-prefeitura-e-a-camara-de-santos/",1,NA,2020,1227,"MARCELO COELHO",1.3,"70718","SP006092020","62292602000117",2020-08-30,2020-09-03,805,FALSE,FALSE,TRUE,95,3.45,"ENFOQUE ASSESSORIA DE COMUNICACAO INTEGRADA LTDA - ME","Pindograma-Manual",11,"62292602000117",1,28,TRUE,"70718",72
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",0,NA,2020,1324,"ANTONIO CARLOS BANHA",2.1,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,15,FALSE,"70718",93.9
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"ANTONIO CARLOS BANHA",7.5,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,15,TRUE,"70718",63.4
"https://folhasantista.com.br/noticias/politica/eleicoes-2020-ainda-nao-empolgam-populacao-santista-indica-pesquisa-ipat/",1,NA,2020,1325,"BAYARD UMBUZEIRO",1,"70718","SP027292020","09470150000133",2020-09-15,2020-09-17,800,FALSE,FALSE,TRUE,95,3.5,"IPAT - INSTITUTO DE PESQUISAS A TRIBUNA LTDA - EPP","Pindograma-Manual",11,"09470150000133",1,14,TRUE,"70718",63.4
"https://revistaforum.com.br/wp-content/uploads/2020/01/pesquisa-tse-sp-05510-2020-capital-completa.pdf",1,NA,2020,369,"FILIPE SABARA",1.2,"71072","SP055102020","04209958000148",2020-01-08,2020-01-10,2400,TRUE,FALSE,TRUE,95,2.4,"CELIO RICARDO SILVA DA COSTA COMUNICACAO","Pindograma-Manual",11,"04209958000148",1,30,FALSE,"71072",50
